STDOUT:
Results will be saved in /home/philip/projects/Circuit-Completion-Using-GNNs/component classification/evaluation/FEGIN/results/model_FEGIN_dataset_ltspice_demos
Command line input: python main.py --data ltspice_demos --representation component_pin --model FEGIN --layers 2 --hiddens 128 --batch_size 256 --lr 0.001 --emb_size 250 --epochs 100 --save_appendix component_pin_L2_H128_BS256_LR0.001_E250 --no_val
 is saved.
-----
ltspice_demos - FEGIN
Using 2 layers, 128 hidden units, h = 2
Loading component_pin representation dataset
dataset loaded 16 4 1948
ENTERED
Training FEGIN on component_pin representation
Train: 1565, Test: 383
##################ITERATION #0 ****************************************
 epoch: 0, train_loss: 1.3391, test_loss: 1.3435, test_f1: 0.3152
 epoch: 53, train_loss: 0.3492, test_loss: 1.5144, test_f1: 0.6045
 epoch: 54, train_loss: 0.3454, test_loss: 1.6640, test_f1: 0.5636
 epoch: 55, train_loss: 0.3466, test_loss: 1.7582, test_f1: 0.5681
 epoch: 56, train_loss: 0.3427, test_loss: 1.5239, test_f1: 0.6015
 epoch: 57, train_loss: 0.3268, test_loss: 1.4864, test_f1: 0.6440
 epoch: 58, train_loss: 0.3211, test_loss: 1.6252, test_f1: 0.5981
 epoch: 59, train_loss: 0.2941, test_loss: 1.6090, test_f1: 0.6053
 epoch: 60, train_loss: 0.2955, test_loss: 1.4951, test_f1: 0.6179
 epoch: 61, train_loss: 0.2933, test_loss: 1.6488, test_f1: 0.6186
 epoch: 62, train_loss: 0.2890, test_loss: 1.4599, test_f1: 0.6361
 epoch: 63, train_loss: 0.2851, test_loss: 1.7118, test_f1: 0.5765
 epoch: 64, train_loss: 0.2793, test_loss: 1.6918, test_f1: 0.6385
 epoch: 65, train_loss: 0.3375, test_loss: 2.0312, test_f1: 0.5599
 epoch: 66, train_loss: 0.3020, test_loss: 1.7944, test_f1: 0.6063
 epoch: 67, train_loss: 0.2729, test_loss: 1.8609, test_f1: 0.5999
 epoch: 68, train_loss: 0.2619, test_loss: 1.7757, test_f1: 0.6146
 epoch: 69, train_loss: 0.2512, test_loss: 1.8329, test_f1: 0.5796
 epoch: 70, train_loss: 0.2373, test_loss: 1.8324, test_f1: 0.6063
 epoch: 71, train_loss: 0.2386, test_loss: 1.9744, test_f1: 0.5939
 epoch: 72, train_loss: 0.2245, test_loss: 1.7850, test_f1: 0.6262
 epoch: 73, train_loss: 0.2531, test_loss: 1.8650, test_f1: 0.6025
 epoch: 74, train_loss: 0.2544, test_loss: 1.9055, test_f1: 0.6042
 epoch: 75, train_loss: 0.2779, test_loss: 1.9747, test_f1: 0.5784
 epoch: 76, train_loss: 0.2789, test_loss: 2.0656, test_f1: 0.6075
 epoch: 77, train_loss: 0.2358, test_loss: 1.8663, test_f1: 0.6144
 epoch: 78, train_loss: 0.2237, test_loss: 1.8733, test_f1: 0.5847
 epoch: 79, train_loss: 0.2196, test_loss: 1.7679, test_f1: 0.6090
 epoch: 80, train_loss: 0.2377, test_loss: 1.9183, test_f1: 0.6111
 epoch: 81, train_loss: 0.2162, test_loss: 1.8807, test_f1: 0.6284
 epoch: 82, train_loss: 0.2182, test_loss: 1.9133, test_f1: 0.6006
 epoch: 83, train_loss: 0.2149, test_loss: 1.8263, test_f1: 0.6235
 epoch: 84, train_loss: 0.2341, test_loss: 2.0450, test_f1: 0.6028
 epoch: 85, train_loss: 0.2335, test_loss: 1.9230, test_f1: 0.5735
 epoch: 86, train_loss: 0.2186, test_loss: 2.1030, test_f1: 0.5601
 epoch: 87, train_loss: 0.2122, test_loss: 2.2996, test_f1: 0.5519
 epoch: 88, train_loss: 0.2087, test_loss: 2.2135, test_f1: 0.5774
 epoch: 89, train_loss: 0.2001, test_loss: 2.1611, test_f1: 0.6007
 epoch: 90, train_loss: 0.2038, test_loss: 2.0808, test_f1: 0.6146
 epoch: 91, train_loss: 0.2041, test_loss: 2.0870, test_f1: 0.6084
 epoch: 92, train_loss: 0.2061, test_loss: 2.1559, test_f1: 0.6119
 epoch: 93, train_loss: 0.1847, test_loss: 2.4121, test_f1: 0.6128
 epoch: 94, train_loss: 0.1821, test_loss: 2.4669, test_f1: 0.5965
 epoch: 95, train_loss: 0.1931, test_loss: 2.3352, test_f1: 0.5964
 epoch: 96, train_loss: 0.2006, test_loss: 2.3955, test_f1: 0.6330
 epoch: 97, train_loss: 0.1869, test_loss: 2.5058, test_f1: 0.5955
 epoch: 98, train_loss: 0.1629, test_loss: 2.3190, test_f1: 0.5977
 epoch: 99, train_loss: 0.1896, test_loss: 2.2732, test_f1: 0.5956
##################ITERATION #1 ****************************************
 epoch: 0, train_loss: 1.2272, test_loss: 1.3122, test_f1: 0.3363
 epoch: 1, train_loss: 1.1008, test_loss: 1.3119, test_f1: 0.3502
 epoch: 2, train_loss: 1.0485, test_loss: 1.3297, test_f1: 0.2733
 epoch: 3, train_loss: 0.9812, test_loss: 1.3509, test_f1: 0.3574
 epoch: 4, train_loss: 0.9425, test_loss: 1.3665, test_f1: 0.4188
 epoch: 5, train_loss: 0.8904, test_loss: 1.3920, test_f1: 0.4121
 epoch: 6, train_loss: 0.8581, test_loss: 1.3651, test_f1: 0.3965
 epoch: 7, train_loss: 0.8230, test_loss: 1.2666, test_f1: 0.4541
 epoch: 8, train_loss: 0.7956, test_loss: 1.2806, test_f1: 0.4624
 epoch: 9, train_loss: 0.7646, test_loss: 1.1221, test_f1: 0.5128
 epoch: 10, train_loss: 0.7405, test_loss: 1.1596, test_f1: 0.5304
 epoch: 11, train_loss: 0.7318, test_loss: 1.0648, test_f1: 0.5678
 epoch: 12, train_loss: 0.6868, test_loss: 1.0690, test_f1: 0.5868
 epoch: 13, train_loss: 0.6873, test_loss: 1.1716, test_f1: 0.5745
 epoch: 14, train_loss: 0.6827, test_loss: 1.1226, test_f1: 0.5927
 epoch: 15, train_loss: 0.6495, test_loss: 1.0066, test_f1: 0.5725
 epoch: 16, train_loss: 0.6560, test_loss: 1.0879, test_f1: 0.5666
 epoch: 17, train_loss: 0.6361, test_loss: 1.0864, test_f1: 0.5712
 epoch: 18, train_loss: 0.6304, test_loss: 1.1850, test_f1: 0.5724
 epoch: 19, train_loss: 0.6180, test_loss: 1.1275, test_f1: 0.5505
 epoch: 20, train_loss: 0.6033, test_loss: 1.1388, test_f1: 0.5807
 epoch: 21, train_loss: 0.5886, test_loss: 1.3372, test_f1: 0.4851
 epoch: 22, train_loss: 0.5748, test_loss: 1.2349, test_f1: 0.6495
 epoch: 23, train_loss: 0.6063, test_loss: 1.2069, test_f1: 0.5471
 epoch: 24, train_loss: 0.5865, test_loss: 1.1312, test_f1: 0.5871
 epoch: 25, train_loss: 0.5444, test_loss: 1.2795, test_f1: 0.5615
 epoch: 26, train_loss: 0.5722, test_loss: 1.0676, test_f1: 0.6017
 epoch: 27, train_loss: 0.5336, test_loss: 1.2868, test_f1: 0.5806
 epoch: 28, train_loss: 0.5346, test_loss: 1.2108, test_f1: 0.5849
 epoch: 29, train_loss: 0.5048, test_loss: 1.1764, test_f1: 0.5758
 epoch: 30, train_loss: 0.5313, test_loss: 1.1828, test_f1: 0.5956
 epoch: 31, train_loss: 0.5137, test_loss: 1.1645, test_f1: 0.5799
 epoch: 32, train_loss: 0.5036, test_loss: 1.1921, test_f1: 0.5758
 epoch: 33, train_loss: 0.4927, test_loss: 1.3970, test_f1: 0.5144
 epoch: 34, train_loss: 0.5063, test_loss: 1.4695, test_f1: 0.5292
 epoch: 35, train_loss: 0.4966, test_loss: 1.7897, test_f1: 0.4495
 epoch: 36, train_loss: 0.5072, test_loss: 1.2990, test_f1: 0.6000
 epoch: 37, train_loss: 0.4919, test_loss: 1.3537, test_f1: 0.5332
 epoch: 38, train_loss: 0.4448, test_loss: 1.2156, test_f1: 0.6316
 epoch: 39, train_loss: 0.4349, test_loss: 1.3879, test_f1: 0.5844
 epoch: 40, train_loss: 0.4283, test_loss: 1.3341, test_f1: 0.5295
 epoch: 41, train_loss: 0.4361, test_loss: 1.3796, test_f1: 0.6196
 epoch: 42, train_loss: 0.3990, test_loss: 1.5705, test_f1: 0.6101
 epoch: 43, train_loss: 0.4425, test_loss: 1.4432, test_f1: 0.6019
 epoch: 44, train_loss: 0.4049, test_loss: 1.3941, test_f1: 0.6058
 epoch: 45, train_loss: 0.4396, test_loss: 1.4230, test_f1: 0.5741
 epoch: 46, train_loss: 0.4159, test_loss: 1.5805, test_f1: 0.4888
 epoch: 47, train_loss: 0.4067, test_loss: 1.3490, test_f1: 0.6155
 epoch: 48, train_loss: 0.3725, test_loss: 1.5785, test_f1: 0.5792
 epoch: 49, train_loss: 0.3608, test_loss: 1.4468, test_f1: 0.6059
 epoch: 50, train_loss: 0.3777, test_loss: 1.4673, test_f1: 0.5974
 epoch: 51, train_loss: 0.3376, test_loss: 1.4608, test_f1: 0.6415
 epoch: 52, train_loss: 0.3248, test_loss: 1.3129, test_f1: 0.6548
 epoch: 53, train_loss: 0.3112, test_loss: 1.3867, test_f1: 0.5915
 epoch: 54, train_loss: 0.3075, test_loss: 1.5027, test_f1: 0.6131
 epoch: 55, train_loss: 0.3072, test_loss: 1.4434, test_f1: 0.6237
 epoch: 56, train_loss: 0.3132, test_loss: 1.4875, test_f1: 0.6457
 epoch: 57, train_loss: 0.3004, test_loss: 1.4688, test_f1: 0.6235
 epoch: 58, train_loss: 0.2814, test_loss: 1.4174, test_f1: 0.6366
 epoch: 59, train_loss: 0.2604, test_loss: 1.3950, test_f1: 0.6467
 epoch: 60, train_loss: 0.2527, test_loss: 1.5082, test_f1: 0.6231
 epoch: 61, train_loss: 0.2643, test_loss: 1.8238, test_f1: 0.6183
 epoch: 62, train_loss: 0.2411, test_loss: 1.8276, test_f1: 0.6071
 epoch: 63, train_loss: 0.2495, test_loss: 1.7526, test_f1: 0.6210
 epoch: 64, train_loss: 0.2315, test_loss: 1.6578, test_f1: 0.6317
 epoch: 65, train_loss: 0.2277, test_loss: 1.7713, test_f1: 0.6133
 epoch: 66, train_loss: 0.2751, test_loss: 1.7732, test_f1: 0.6156
 epoch: 67, train_loss: 0.2266, test_loss: 1.6688, test_f1: 0.5942
 epoch: 68, train_loss: 0.2254, test_loss: 1.7758, test_f1: 0.6000
 epoch: 69, train_loss: 0.2247, test_loss: 1.6744, test_f1: 0.6471
 epoch: 70, train_loss: 0.2316, test_loss: 1.5758, test_f1: 0.6427
 epoch: 71, train_loss: 0.2475, test_loss: 1.8262, test_f1: 0.6016
 epoch: 72, train_loss: 0.2186, test_loss: 1.7804, test_f1: 0.6124
 epoch: 73, train_loss: 0.2364, test_loss: 1.9619, test_f1: 0.6201
 epoch: 74, train_loss: 0.2329, test_loss: 1.7838, test_f1: 0.6437
 epoch: 75, train_loss: 0.2211, test_loss: 1.7213, test_f1: 0.6672
 epoch: 76, train_loss: 0.1902, test_loss: 1.8047, test_f1: 0.6312
 epoch: 77, train_loss: 0.1876, test_loss: 1.7762, test_f1: 0.6162
 epoch: 78, train_loss: 0.1905, test_loss: 1.8958, test_f1: 0.6121
 epoch: 79, train_loss: 0.2101, test_loss: 1.8913, test_f1: 0.6248
 epoch: 80, train_loss: 0.1998, test_loss: 2.0572, test_f1: 0.5859
 epoch: 81, train_loss: 0.2176, test_loss: 2.0082, test_f1: 0.5477
 epoch: 82, train_loss: 0.2141, test_loss: 2.0303, test_f1: 0.5857
 epoch: 83, train_loss: 0.2482, test_loss: 1.8681, test_f1: 0.6240
 epoch: 84, train_loss: 0.2343, test_loss: 1.6832, test_f1: 0.6762
 epoch: 85, train_loss: 0.2202, test_loss: 1.9224, test_f1: 0.6356
 epoch: 86, train_loss: 0.2232, test_loss: 1.9832, test_f1: 0.6299
 epoch: 87, train_loss: 0.2275, test_loss: 1.9088, test_f1: 0.6532
 epoch: 88, train_loss: 0.2407, test_loss: 1.7684, test_f1: 0.6542
 epoch: 89, train_loss: 0.1955, test_loss: 2.0303, test_f1: 0.5963
 epoch: 90, train_loss: 0.2012, test_loss: 1.8419, test_f1: 0.6101
 epoch: 91, train_loss: 0.1811, test_loss: 1.7363, test_f1: 0.6544
 epoch: 92, train_loss: 0.2324, test_loss: 1.7550, test_f1: 0.6164
 epoch: 93, train_loss: 0.2233, test_loss: 2.0319, test_f1: 0.6093
 epoch: 94, train_loss: 0.2112, test_loss: 2.0373, test_f1: 0.6520
 epoch: 95, train_loss: 0.1935, test_loss: 1.9894, test_f1: 0.6173
 epoch: 96, train_loss: 0.1769, test_loss: 2.1291, test_f1: 0.6339
 epoch: 97, train_loss: 0.1801, test_loss: 2.1800, test_f1: 0.6170
 epoch: 98, train_loss: 0.1820, test_loss: 2.1334, test_f1: 0.6260
 epoch: 99, train_loss: 0.1977, test_loss: 2.0110, test_f1: 0.6077
##################ITERATION #2 ****************************************
 epoch: 0, train_loss: 1.1701, test_loss: 1.3011, test_f1: 0.3350
 epoch: 1, train_loss: 1.0183, test_loss: 1.2896, test_f1: 0.2583
 epoch: 2, train_loss: 0.9459, test_loss: 1.2399, test_f1: 0.2587
 epoch: 3, train_loss: 0.8981, test_loss: 1.2136, test_f1: 0.3066
 epoch: 4, train_loss: 0.8525, test_loss: 1.1581, test_f1: 0.4137
 epoch: 5, train_loss: 0.8082, test_loss: 1.0804, test_f1: 0.5236
 epoch: 6, train_loss: 0.7740, test_loss: 1.0548, test_f1: 0.5240
 epoch: 7, train_loss: 0.7586, test_loss: 1.0542, test_f1: 0.5660
 epoch: 8, train_loss: 0.7277, test_loss: 0.9622, test_f1: 0.6137
 epoch: 9, train_loss: 0.6998, test_loss: 0.9235, test_f1: 0.6169
 epoch: 10, train_loss: 0.6848, test_loss: 0.9931, test_f1: 0.5659
 epoch: 11, train_loss: 0.6727, test_loss: 0.9917, test_f1: 0.5594
 epoch: 12, train_loss: 0.6607, test_loss: 0.9630, test_f1: 0.6160
 epoch: 13, train_loss: 0.6470, test_loss: 1.0804, test_f1: 0.5817
 epoch: 14, train_loss: 0.6248, test_loss: 1.0561, test_f1: 0.6047
 epoch: 15, train_loss: 0.6152, test_loss: 1.1678, test_f1: 0.5945
 epoch: 16, train_loss: 0.6498, test_loss: 1.0220, test_f1: 0.5915
 epoch: 17, train_loss: 0.6229, test_loss: 1.0891, test_f1: 0.5519
 epoch: 18, train_loss: 0.6113, test_loss: 1.0154, test_f1: 0.6129
 epoch: 19, train_loss: 0.5973, test_loss: 1.0611, test_f1: 0.6286
 epoch: 20, train_loss: 0.5962, test_loss: 1.0378, test_f1: 0.5965
 epoch: 21, train_loss: 0.5733, test_loss: 1.1148, test_f1: 0.5778
 epoch: 22, train_loss: 0.5619, test_loss: 1.2143, test_f1: 0.5327
 epoch: 23, train_loss: 0.5390, test_loss: 1.0709, test_f1: 0.6228
 epoch: 24, train_loss: 0.5013, test_loss: 1.1641, test_f1: 0.6158
 epoch: 25, train_loss: 0.4895, test_loss: 1.3053, test_f1: 0.5830
 epoch: 26, train_loss: 0.4728, test_loss: 1.2533, test_f1: 0.5990
 epoch: 27, train_loss: 0.4594, test_loss: 1.4455, test_f1: 0.5946
 epoch: 28, train_loss: 0.4559, test_loss: 1.3535, test_f1: 0.6018
 epoch: 29, train_loss: 0.4769, test_loss: 1.0993, test_f1: 0.6316
 epoch: 30, train_loss: 0.5145, test_loss: 1.3510, test_f1: 0.5462
 epoch: 31, train_loss: 0.4990, test_loss: 1.4350, test_f1: 0.5174
 epoch: 32, train_loss: 0.4631, test_loss: 1.2225, test_f1: 0.5907
 epoch: 33, train_loss: 0.4533, test_loss: 1.3071, test_f1: 0.6150
 epoch: 34, train_loss: 0.4530, test_loss: 1.3742, test_f1: 0.6258
 epoch: 35, train_loss: 0.4417, test_loss: 1.4693, test_f1: 0.5826
 epoch: 36, train_loss: 0.4276, test_loss: 1.1962, test_f1: 0.6402
 epoch: 37, train_loss: 0.4081, test_loss: 1.2573, test_f1: 0.6179
 epoch: 38, train_loss: 0.3870, test_loss: 1.5072, test_f1: 0.5648
 epoch: 39, train_loss: 0.3817, test_loss: 1.4105, test_f1: 0.6394
 epoch: 40, train_loss: 0.3830, test_loss: 1.6393, test_f1: 0.6167
 epoch: 41, train_loss: 0.4054, test_loss: 1.1993, test_f1: 0.6529
 epoch: 42, train_loss: 0.3968, test_loss: 1.2753, test_f1: 0.6304
 epoch: 43, train_loss: 0.4039, test_loss: 1.3223, test_f1: 0.6212
 epoch: 44, train_loss: 0.4313, test_loss: 1.3848, test_f1: 0.6293
 epoch: 45, train_loss: 0.3712, test_loss: 1.3756, test_f1: 0.6412
 epoch: 46, train_loss: 0.3642, test_loss: 1.3493, test_f1: 0.6432
 epoch: 47, train_loss: 0.3587, test_loss: 1.6066, test_f1: 0.5757
 epoch: 48, train_loss: 0.4575, test_loss: 1.5027, test_f1: 0.5847
 epoch: 49, train_loss: 0.4191, test_loss: 1.6489, test_f1: 0.5970
 epoch: 50, train_loss: 0.4082, test_loss: 1.4018, test_f1: 0.5854
 epoch: 51, train_loss: 0.3742, test_loss: 1.2413, test_f1: 0.6165
 epoch: 52, train_loss: 0.3203, test_loss: 1.2906, test_f1: 0.6424
 epoch: 53, train_loss: 0.3121, test_loss: 1.2426, test_f1: 0.6517
 epoch: 54, train_loss: 0.3014, test_loss: 1.2921, test_f1: 0.6528
 epoch: 55, train_loss: 0.2747, test_loss: 1.4091, test_f1: 0.6243
 epoch: 56, train_loss: 0.2698, test_loss: 1.4719, test_f1: 0.6197
 epoch: 57, train_loss: 0.2392, test_loss: 1.3908, test_f1: 0.6548
 epoch: 58, train_loss: 0.2481, test_loss: 1.3853, test_f1: 0.6809
 epoch: 59, train_loss: 0.2283, test_loss: 1.4791, test_f1: 0.6389
 epoch: 60, train_loss: 0.2168, test_loss: 1.5691, test_f1: 0.6146
 epoch: 61, train_loss: 0.2191, test_loss: 1.5766, test_f1: 0.6376
 epoch: 62, train_loss: 0.2094, test_loss: 1.5941, test_f1: 0.6171
 epoch: 63, train_loss: 0.2006, test_loss: 1.7590, test_f1: 0.6029
 epoch: 64, train_loss: 0.2129, test_loss: 1.8104, test_f1: 0.6236
 epoch: 65, train_loss: 0.2136, test_loss: 1.7523, test_f1: 0.6128
 epoch: 66, train_loss: 0.2006, test_loss: 1.7401, test_f1: 0.6287
 epoch: 67, train_loss: 0.1988, test_loss: 1.9320, test_f1: 0.6343
 epoch: 68, train_loss: 0.2040, test_loss: 1.8556, test_f1: 0.6066
 epoch: 69, train_loss: 0.1895, test_loss: 1.8682, test_f1: 0.5894
 epoch: 70, train_loss: 0.2021, test_loss: 1.7306, test_f1: 0.6559
 epoch: 71, train_loss: 0.1953, test_loss: 1.7856, test_f1: 0.6545
 epoch: 72, train_loss: 0.2188, test_loss: 1.7790, test_f1: 0.5964
 epoch: 73, train_loss: 0.2177, test_loss: 1.8755, test_f1: 0.6191
 epoch: 74, train_loss: 0.2085, test_loss: 1.6832, test_f1: 0.6389
 epoch: 75, train_loss: 0.1966, test_loss: 1.8572, test_f1: 0.6140
 epoch: 76, train_loss: 0.1975, test_loss: 1.8300, test_f1: 0.6221
 epoch: 77, train_loss: 0.1922, test_loss: 1.6996, test_f1: 0.6087
 epoch: 78, train_loss: 0.1888, test_loss: 1.8947, test_f1: 0.6179
 epoch: 79, train_loss: 0.1710, test_loss: 1.9531, test_f1: 0.6094
 epoch: 80, train_loss: 0.1676, test_loss: 2.0499, test_f1: 0.6022
 epoch: 81, train_loss: 0.1624, test_loss: 2.1788, test_f1: 0.5786
 epoch: 82, train_loss: 0.1560, test_loss: 2.0414, test_f1: 0.6460
 epoch: 83, train_loss: 0.1443, test_loss: 2.1354, test_f1: 0.6202
 epoch: 84, train_loss: 0.1348, test_loss: 2.0053, test_f1: 0.6319
 epoch: 85, train_loss: 0.1433, test_loss: 2.1041, test_f1: 0.6363
 epoch: 86, train_loss: 0.1477, test_loss: 2.4087, test_f1: 0.5983
 epoch: 87, train_loss: 0.1621, test_loss: 2.1850, test_f1: 0.5832
 epoch: 88, train_loss: 0.1859, test_loss: 2.0035, test_f1: 0.5951
 epoch: 89, train_loss: 0.1757, test_loss: 1.9844, test_f1: 0.5977
 epoch: 90, train_loss: 0.1687, test_loss: 1.9569, test_f1: 0.6586
 epoch: 91, train_loss: 0.1786, test_loss: 2.0617, test_f1: 0.6323
 epoch: 92, train_loss: 0.1806, test_loss: 1.8705, test_f1: 0.6158
 epoch: 93, train_loss: 0.1953, test_loss: 1.9373, test_f1: 0.6484
 epoch: 94, train_loss: 0.2119, test_loss: 2.0381, test_f1: 0.6520
 epoch: 95, train_loss: 0.1782, test_loss: 2.5311, test_f1: 0.5988
 epoch: 96, train_loss: 0.1795, test_loss: 2.2676, test_f1: 0.6285
 epoch: 97, train_loss: 0.1609, test_loss: 2.1014, test_f1: 0.6372
 epoch: 98, train_loss: 0.1384, test_loss: 1.9105, test_f1: 0.6604
 epoch: 99, train_loss: 0.1237, test_loss: 2.1329, test_f1: 0.6320
##################ITERATION #3 ****************************************
 epoch: 0, train_loss: 1.1451, test_loss: 1.3701, test_f1: 0.1377
 epoch: 1, train_loss: 1.0170, test_loss: 1.4110, test_f1: 0.1368
 epoch: 2, train_loss: 0.9709, test_loss: 1.3739, test_f1: 0.3411
 epoch: 3, train_loss: 0.8923, test_loss: 1.4514, test_f1: 0.3262
 epoch: 4, train_loss: 0.8576, test_loss: 1.4106, test_f1: 0.3280
 epoch: 5, train_loss: 0.8213, test_loss: 1.3061, test_f1: 0.3817
 epoch: 6, train_loss: 0.7871, test_loss: 1.1810, test_f1: 0.4868
 epoch: 7, train_loss: 0.7714, test_loss: 1.1535, test_f1: 0.5228
 epoch: 8, train_loss: 0.7399, test_loss: 1.0654, test_f1: 0.5665
 epoch: 9, train_loss: 0.7315, test_loss: 1.0530, test_f1: 0.6013
 epoch: 10, train_loss: 0.7108, test_loss: 1.0697, test_f1: 0.6050
 epoch: 11, train_loss: 0.6780, test_loss: 1.0251, test_f1: 0.6186
 epoch: 12, train_loss: 0.6938, test_loss: 1.2198, test_f1: 0.5549
 epoch: 13, train_loss: 0.6800, test_loss: 1.0837, test_f1: 0.5496
 epoch: 14, train_loss: 0.6792, test_loss: 1.0488, test_f1: 0.5677
 epoch: 15, train_loss: 0.6561, test_loss: 1.0859, test_f1: 0.5689
 epoch: 16, train_loss: 0.6392, test_loss: 1.1650, test_f1: 0.5389
 epoch: 17, train_loss: 0.6234, test_loss: 1.0675, test_f1: 0.5690
 epoch: 18, train_loss: 0.6371, test_loss: 1.0076, test_f1: 0.6058
 epoch: 19, train_loss: 0.5895, test_loss: 1.2281, test_f1: 0.5374
 epoch: 20, train_loss: 0.5941, test_loss: 1.0271, test_f1: 0.6034
 epoch: 21, train_loss: 0.5724, test_loss: 1.0711, test_f1: 0.5380
 epoch: 22, train_loss: 0.5723, test_loss: 1.1142, test_f1: 0.5991
 epoch: 23, train_loss: 0.5750, test_loss: 1.1463, test_f1: 0.5915
