STDOUT:
Results will be saved in /home/philip/projects/Circuit-Completion-Using-GNNs/component classification/evaluation/FEGIN/results/model_FEGIN_dataset_ltspice_demos
Command line input: python main.py --data ltspice_demos --representation component_pin --model FEGIN --layers 2 --hiddens 16 --batch_size 32 --lr 0.001 --emb_size 250 --epochs 100 --save_appendix component_pin_L2_H16_BS32_LR0.001_E250 --no_val
 is saved.
-----
ltspice_demos - FEGIN
Using 2 layers, 16 hidden units, h = 2
Loading component_pin representation dataset
dataset loaded 16 4 1948
ENTERED
Training FEGIN on component_pin representation
Train: 1565, Test: 383
##################ITERATION #0 ****************************************
 epoch: 0, train_loss: 1.3615, test_loss: 1.3406, test_f1: 0.2281
 epoch: 20, train_loss: 0.8153, test_loss: 1.4190, test_f1: 0.4455
 epoch: 21, train_loss: 0.8126, test_loss: 1.0943, test_f1: 0.5017
 epoch: 22, train_loss: 0.7961, test_loss: 1.2747, test_f1: 0.4423
 epoch: 23, train_loss: 0.8074, test_loss: 1.0892, test_f1: 0.5252
 epoch: 24, train_loss: 0.7942, test_loss: 1.3511, test_f1: 0.4871
 epoch: 25, train_loss: 0.7760, test_loss: 1.0168, test_f1: 0.4882
 epoch: 26, train_loss: 0.7912, test_loss: 1.1332, test_f1: 0.5098
 epoch: 27, train_loss: 0.7707, test_loss: 1.2300, test_f1: 0.4324
 epoch: 28, train_loss: 0.7641, test_loss: 1.0568, test_f1: 0.5068
 epoch: 29, train_loss: 0.7502, test_loss: 0.9951, test_f1: 0.4974
 epoch: 30, train_loss: 0.7614, test_loss: 1.2837, test_f1: 0.5205
 epoch: 31, train_loss: 0.7595, test_loss: 1.3481, test_f1: 0.4461
 epoch: 32, train_loss: 0.7499, test_loss: 1.1096, test_f1: 0.5974
 epoch: 33, train_loss: 0.7467, test_loss: 1.0381, test_f1: 0.5630
 epoch: 34, train_loss: 0.7417, test_loss: 1.2014, test_f1: 0.4251
 epoch: 35, train_loss: 0.7280, test_loss: 1.0185, test_f1: 0.5464
 epoch: 36, train_loss: 0.7310, test_loss: 1.1078, test_f1: 0.5006
 epoch: 37, train_loss: 0.7414, test_loss: 1.0233, test_f1: 0.5523
 epoch: 38, train_loss: 0.7321, test_loss: 0.9682, test_f1: 0.5708
 epoch: 39, train_loss: 0.7237, test_loss: 1.0342, test_f1: 0.5883
 epoch: 40, train_loss: 0.7333, test_loss: 1.0928, test_f1: 0.5033
 epoch: 41, train_loss: 0.7141, test_loss: 1.0264, test_f1: 0.5817
 epoch: 42, train_loss: 0.7214, test_loss: 1.0731, test_f1: 0.4914
 epoch: 43, train_loss: 0.7201, test_loss: 1.0264, test_f1: 0.5990
 epoch: 44, train_loss: 0.7232, test_loss: 1.0088, test_f1: 0.5517
 epoch: 45, train_loss: 0.7317, test_loss: 1.0357, test_f1: 0.5479
 epoch: 46, train_loss: 0.7413, test_loss: 1.1170, test_f1: 0.5190
 epoch: 47, train_loss: 0.7139, test_loss: 1.0898, test_f1: 0.4699
 epoch: 48, train_loss: 0.7121, test_loss: 0.9774, test_f1: 0.5799
 epoch: 49, train_loss: 0.7045, test_loss: 1.0771, test_f1: 0.4701
 epoch: 50, train_loss: 0.7186, test_loss: 1.0338, test_f1: 0.5964
 epoch: 51, train_loss: 0.7044, test_loss: 1.0219, test_f1: 0.5909
 epoch: 52, train_loss: 0.6965, test_loss: 1.0483, test_f1: 0.6030
 epoch: 53, train_loss: 0.6956, test_loss: 1.0367, test_f1: 0.6159
 epoch: 54, train_loss: 0.6841, test_loss: 1.0647, test_f1: 0.5805
 epoch: 55, train_loss: 0.6939, test_loss: 1.0236, test_f1: 0.5717
 epoch: 56, train_loss: 0.6909, test_loss: 1.0692, test_f1: 0.5212
 epoch: 57, train_loss: 0.7009, test_loss: 1.0665, test_f1: 0.5757
 epoch: 58, train_loss: 0.6883, test_loss: 1.0497, test_f1: 0.6000
 epoch: 59, train_loss: 0.6793, test_loss: 1.1516, test_f1: 0.5688
 epoch: 60, train_loss: 0.6803, test_loss: 1.1479, test_f1: 0.5673
 epoch: 61, train_loss: 0.6814, test_loss: 1.1070, test_f1: 0.5609
 epoch: 62, train_loss: 0.7033, test_loss: 1.1594, test_f1: 0.5560
 epoch: 63, train_loss: 0.6970, test_loss: 1.1802, test_f1: 0.5278
 epoch: 64, train_loss: 0.6832, test_loss: 1.1113, test_f1: 0.5672
 epoch: 65, train_loss: 0.6814, test_loss: 1.1558, test_f1: 0.5453
 epoch: 66, train_loss: 0.6841, test_loss: 1.1540, test_f1: 0.5798
 epoch: 67, train_loss: 0.6707, test_loss: 1.2971, test_f1: 0.5725
 epoch: 68, train_loss: 0.6890, test_loss: 1.2327, test_f1: 0.5956
 epoch: 69, train_loss: 0.6759, test_loss: 1.0719, test_f1: 0.5737
 epoch: 70, train_loss: 0.6842, test_loss: 1.1562, test_f1: 0.5891
 epoch: 71, train_loss: 0.6779, test_loss: 1.2447, test_f1: 0.5814
 epoch: 72, train_loss: 0.6761, test_loss: 1.1804, test_f1: 0.5680
 epoch: 73, train_loss: 0.6788, test_loss: 1.1327, test_f1: 0.5854
 epoch: 74, train_loss: 0.6785, test_loss: 1.1680, test_f1: 0.5370
 epoch: 75, train_loss: 0.6661, test_loss: 1.2267, test_f1: 0.5717
 epoch: 76, train_loss: 0.6705, test_loss: 1.2770, test_f1: 0.5467
 epoch: 77, train_loss: 0.6694, test_loss: 1.1578, test_f1: 0.5760
 epoch: 78, train_loss: 0.6759, test_loss: 1.2226, test_f1: 0.5757
 epoch: 79, train_loss: 0.6785, test_loss: 1.0986, test_f1: 0.6058
 epoch: 80, train_loss: 0.6761, test_loss: 1.2359, test_f1: 0.5687
 epoch: 81, train_loss: 0.6757, test_loss: 1.2477, test_f1: 0.5776
 epoch: 82, train_loss: 0.6591, test_loss: 1.1944, test_f1: 0.5750
 epoch: 83, train_loss: 0.6760, test_loss: 1.1399, test_f1: 0.5896
 epoch: 84, train_loss: 0.6648, test_loss: 1.3329, test_f1: 0.5858
 epoch: 85, train_loss: 0.6796, test_loss: 1.3017, test_f1: 0.5784
 epoch: 86, train_loss: 0.6745, test_loss: 1.1112, test_f1: 0.5799
 epoch: 87, train_loss: 0.6486, test_loss: 1.2992, test_f1: 0.6190
 epoch: 88, train_loss: 0.6567, test_loss: 1.1848, test_f1: 0.6126
 epoch: 89, train_loss: 0.6711, test_loss: 1.2546, test_f1: 0.5927
 epoch: 90, train_loss: 0.6567, test_loss: 1.2232, test_f1: 0.5865
 epoch: 91, train_loss: 0.6714, test_loss: 1.3123, test_f1: 0.5965
 epoch: 92, train_loss: 0.6546, test_loss: 1.3386, test_f1: 0.5848
 epoch: 93, train_loss: 0.6596, test_loss: 1.2340, test_f1: 0.5642
 epoch: 94, train_loss: 0.6578, test_loss: 1.2286, test_f1: 0.5956
 epoch: 95, train_loss: 0.6694, test_loss: 1.3196, test_f1: 0.5835
 epoch: 96, train_loss: 0.6508, test_loss: 1.2629, test_f1: 0.5839
 epoch: 97, train_loss: 0.6535, test_loss: 1.3237, test_f1: 0.6068
 epoch: 98, train_loss: 0.6655, test_loss: 1.2690, test_f1: 0.5769
 epoch: 99, train_loss: 0.6688, test_loss: 1.3312, test_f1: 0.5982
##################ITERATION #1 ****************************************
 epoch: 0, train_loss: 1.3090, test_loss: 1.2834, test_f1: 0.2281
 epoch: 1, train_loss: 1.2063, test_loss: 1.2345, test_f1: 0.2336
 epoch: 2, train_loss: 1.1692, test_loss: 1.1996, test_f1: 0.2974
 epoch: 3, train_loss: 1.1337, test_loss: 1.1769, test_f1: 0.3586
 epoch: 4, train_loss: 1.0975, test_loss: 1.1403, test_f1: 0.3842
 epoch: 5, train_loss: 1.0616, test_loss: 1.1149, test_f1: 0.4376
 epoch: 6, train_loss: 1.0381, test_loss: 1.0751, test_f1: 0.4731
 epoch: 7, train_loss: 1.0088, test_loss: 1.1058, test_f1: 0.4619
 epoch: 8, train_loss: 0.9829, test_loss: 1.0586, test_f1: 0.4857
 epoch: 9, train_loss: 0.9772, test_loss: 1.0578, test_f1: 0.4801
 epoch: 10, train_loss: 0.9375, test_loss: 1.0424, test_f1: 0.5417
 epoch: 11, train_loss: 0.9228, test_loss: 1.0340, test_f1: 0.5137
 epoch: 12, train_loss: 0.9293, test_loss: 1.0682, test_f1: 0.4655
 epoch: 13, train_loss: 0.8991, test_loss: 0.9880, test_f1: 0.5329
 epoch: 14, train_loss: 0.8915, test_loss: 1.0016, test_f1: 0.5467
 epoch: 15, train_loss: 0.8754, test_loss: 1.0687, test_f1: 0.5004
 epoch: 16, train_loss: 0.8517, test_loss: 0.9959, test_f1: 0.5564
 epoch: 17, train_loss: 0.8518, test_loss: 0.9943, test_f1: 0.5664
 epoch: 18, train_loss: 0.8482, test_loss: 0.9817, test_f1: 0.5625
 epoch: 19, train_loss: 0.8393, test_loss: 0.9806, test_f1: 0.5445
 epoch: 20, train_loss: 0.8328, test_loss: 1.0358, test_f1: 0.5204
 epoch: 21, train_loss: 0.8447, test_loss: 0.9954, test_f1: 0.5624
 epoch: 22, train_loss: 0.8307, test_loss: 1.3633, test_f1: 0.4496
 epoch: 23, train_loss: 0.8125, test_loss: 1.0183, test_f1: 0.5205
 epoch: 24, train_loss: 0.8145, test_loss: 0.9685, test_f1: 0.5541
 epoch: 25, train_loss: 0.8067, test_loss: 0.9919, test_f1: 0.5506
 epoch: 26, train_loss: 0.8113, test_loss: 1.0009, test_f1: 0.5234
 epoch: 27, train_loss: 0.7903, test_loss: 1.0151, test_f1: 0.5082
 epoch: 28, train_loss: 0.7877, test_loss: 0.9490, test_f1: 0.5693
 epoch: 29, train_loss: 0.7881, test_loss: 0.9992, test_f1: 0.5455
 epoch: 30, train_loss: 0.7955, test_loss: 1.0020, test_f1: 0.5322
 epoch: 31, train_loss: 0.7825, test_loss: 0.9512, test_f1: 0.5483
 epoch: 32, train_loss: 0.7807, test_loss: 1.0011, test_f1: 0.5546
 epoch: 33, train_loss: 0.7738, test_loss: 0.9929, test_f1: 0.5374
 epoch: 34, train_loss: 0.7782, test_loss: 0.9536, test_f1: 0.6072
 epoch: 35, train_loss: 0.7565, test_loss: 0.9506, test_f1: 0.5525
 epoch: 36, train_loss: 0.7755, test_loss: 0.9645, test_f1: 0.5381
 epoch: 37, train_loss: 0.7581, test_loss: 1.0791, test_f1: 0.5324
 epoch: 38, train_loss: 0.7543, test_loss: 0.9726, test_f1: 0.5539
 epoch: 39, train_loss: 0.7385, test_loss: 0.9846, test_f1: 0.5469
 epoch: 40, train_loss: 0.7554, test_loss: 0.9782, test_f1: 0.5747
 epoch: 41, train_loss: 0.7497, test_loss: 0.9449, test_f1: 0.5695
 epoch: 42, train_loss: 0.7547, test_loss: 0.9903, test_f1: 0.5461
 epoch: 43, train_loss: 0.7454, test_loss: 0.9723, test_f1: 0.6026
 epoch: 44, train_loss: 0.7487, test_loss: 1.1037, test_f1: 0.5814
 epoch: 45, train_loss: 0.7514, test_loss: 1.0537, test_f1: 0.5490
 epoch: 46, train_loss: 0.7491, test_loss: 0.9927, test_f1: 0.6030
 epoch: 47, train_loss: 0.7503, test_loss: 1.0304, test_f1: 0.6070
 epoch: 48, train_loss: 0.7420, test_loss: 1.0061, test_f1: 0.5993
 epoch: 49, train_loss: 0.7518, test_loss: 1.0107, test_f1: 0.5791
 epoch: 50, train_loss: 0.7335, test_loss: 1.0256, test_f1: 0.5703
 epoch: 51, train_loss: 0.7240, test_loss: 1.0190, test_f1: 0.5645
 epoch: 52, train_loss: 0.7214, test_loss: 1.0025, test_f1: 0.5763
 epoch: 53, train_loss: 0.7246, test_loss: 0.9983, test_f1: 0.5865
 epoch: 54, train_loss: 0.7289, test_loss: 0.9951, test_f1: 0.5690
 epoch: 55, train_loss: 0.7196, test_loss: 1.1003, test_f1: 0.5361
 epoch: 56, train_loss: 0.7238, test_loss: 1.0259, test_f1: 0.5837
 epoch: 57, train_loss: 0.7293, test_loss: 1.0859, test_f1: 0.5480
 epoch: 58, train_loss: 0.7251, test_loss: 0.9971, test_f1: 0.5780
 epoch: 59, train_loss: 0.7238, test_loss: 1.0754, test_f1: 0.5816
 epoch: 60, train_loss: 0.7201, test_loss: 1.0567, test_f1: 0.6011
 epoch: 61, train_loss: 0.7172, test_loss: 1.0509, test_f1: 0.5742
 epoch: 62, train_loss: 0.7096, test_loss: 1.0383, test_f1: 0.5854
 epoch: 63, train_loss: 0.7241, test_loss: 0.9970, test_f1: 0.5970
 epoch: 64, train_loss: 0.7071, test_loss: 0.9804, test_f1: 0.6085
 epoch: 65, train_loss: 0.7160, test_loss: 1.0164, test_f1: 0.6164
 epoch: 66, train_loss: 0.7010, test_loss: 0.9933, test_f1: 0.6197
 epoch: 67, train_loss: 0.7031, test_loss: 0.9829, test_f1: 0.6039
 epoch: 68, train_loss: 0.7098, test_loss: 1.0370, test_f1: 0.6064
 epoch: 69, train_loss: 0.7054, test_loss: 1.0596, test_f1: 0.5903
 epoch: 70, train_loss: 0.7039, test_loss: 1.0256, test_f1: 0.5824
 epoch: 71, train_loss: 0.7056, test_loss: 0.9977, test_f1: 0.5886
 epoch: 72, train_loss: 0.7066, test_loss: 1.0788, test_f1: 0.5863
 epoch: 73, train_loss: 0.7143, test_loss: 1.0741, test_f1: 0.6148
 epoch: 74, train_loss: 0.6910, test_loss: 1.0125, test_f1: 0.6113
 epoch: 75, train_loss: 0.6954, test_loss: 1.0097, test_f1: 0.5922
 epoch: 76, train_loss: 0.7065, test_loss: 0.9819, test_f1: 0.6095
 epoch: 77, train_loss: 0.6930, test_loss: 1.0391, test_f1: 0.6068
 epoch: 78, train_loss: 0.6916, test_loss: 1.0178, test_f1: 0.6233
 epoch: 79, train_loss: 0.7046, test_loss: 1.0641, test_f1: 0.6280
 epoch: 80, train_loss: 0.7053, test_loss: 0.9866, test_f1: 0.6031
 epoch: 81, train_loss: 0.6957, test_loss: 1.0769, test_f1: 0.6294
 epoch: 82, train_loss: 0.6942, test_loss: 1.0537, test_f1: 0.6032
 epoch: 83, train_loss: 0.7049, test_loss: 1.0736, test_f1: 0.6135
 epoch: 84, train_loss: 0.6941, test_loss: 1.1011, test_f1: 0.5958
 epoch: 85, train_loss: 0.6917, test_loss: 1.0824, test_f1: 0.5968
 epoch: 86, train_loss: 0.7064, test_loss: 1.1257, test_f1: 0.6106
 epoch: 87, train_loss: 0.6872, test_loss: 1.0723, test_f1: 0.6047
 epoch: 88, train_loss: 0.6955, test_loss: 1.1149, test_f1: 0.6147
 epoch: 89, train_loss: 0.7013, test_loss: 1.0551, test_f1: 0.6011
 epoch: 90, train_loss: 0.6985, test_loss: 1.0123, test_f1: 0.6043
 epoch: 91, train_loss: 0.7119, test_loss: 1.0986, test_f1: 0.5860
 epoch: 92, train_loss: 0.6819, test_loss: 1.0177, test_f1: 0.6165
 epoch: 93, train_loss: 0.7035, test_loss: 1.1009, test_f1: 0.6039
 epoch: 94, train_loss: 0.6907, test_loss: 1.1565, test_f1: 0.5948
 epoch: 95, train_loss: 0.6930, test_loss: 1.0474, test_f1: 0.6145
 epoch: 96, train_loss: 0.7005, test_loss: 1.1034, test_f1: 0.6335
 epoch: 97, train_loss: 0.6884, test_loss: 1.1058, test_f1: 0.6214
 epoch: 98, train_loss: 0.6962, test_loss: 1.0898, test_f1: 0.6020
 epoch: 99, train_loss: 0.6805, test_loss: 1.1348, test_f1: 0.6182
##################ITERATION #2 ****************************************
 epoch: 0, train_loss: 1.2427, test_loss: 1.2528, test_f1: 0.2218
 epoch: 1, train_loss: 1.0885, test_loss: 1.1373, test_f1: 0.4319
 epoch: 2, train_loss: 1.0517, test_loss: 1.1310, test_f1: 0.4358
 epoch: 3, train_loss: 1.0230, test_loss: 1.0882, test_f1: 0.4737
 epoch: 4, train_loss: 0.9985, test_loss: 1.0713, test_f1: 0.4828
 epoch: 5, train_loss: 0.9683, test_loss: 1.0622, test_f1: 0.5108
 epoch: 6, train_loss: 0.9464, test_loss: 1.0546, test_f1: 0.4874
 epoch: 7, train_loss: 0.9477, test_loss: 1.0839, test_f1: 0.4616
 epoch: 8, train_loss: 0.9012, test_loss: 1.0077, test_f1: 0.5357
 epoch: 9, train_loss: 0.8963, test_loss: 1.0865, test_f1: 0.5229
 epoch: 10, train_loss: 0.8970, test_loss: 1.0399, test_f1: 0.5070
 epoch: 11, train_loss: 0.8973, test_loss: 0.9886, test_f1: 0.5361
 epoch: 12, train_loss: 0.8692, test_loss: 1.0383, test_f1: 0.5275
 epoch: 13, train_loss: 0.8628, test_loss: 1.0435, test_f1: 0.5310
 epoch: 14, train_loss: 0.8497, test_loss: 0.9990, test_f1: 0.5669
 epoch: 15, train_loss: 0.8476, test_loss: 1.0976, test_f1: 0.5524
 epoch: 16, train_loss: 0.8654, test_loss: 1.0525, test_f1: 0.5134
 epoch: 17, train_loss: 0.8394, test_loss: 1.0465, test_f1: 0.5512
 epoch: 18, train_loss: 0.8340, test_loss: 1.1217, test_f1: 0.5368
 epoch: 19, train_loss: 0.8388, test_loss: 1.1576, test_f1: 0.4550
 epoch: 20, train_loss: 0.8342, test_loss: 1.1758, test_f1: 0.5415
 epoch: 21, train_loss: 0.8354, test_loss: 1.2831, test_f1: 0.5311
 epoch: 22, train_loss: 0.8094, test_loss: 1.0935, test_f1: 0.5547
 epoch: 23, train_loss: 0.8248, test_loss: 1.1509, test_f1: 0.5483
 epoch: 24, train_loss: 0.8100, test_loss: 1.0400, test_f1: 0.5664
 epoch: 25, train_loss: 0.8102, test_loss: 1.1411, test_f1: 0.5170
 epoch: 26, train_loss: 0.8144, test_loss: 1.0870, test_f1: 0.5707
 epoch: 27, train_loss: 0.7975, test_loss: 1.0167, test_f1: 0.5767
 epoch: 28, train_loss: 0.7841, test_loss: 1.0623, test_f1: 0.5658
 epoch: 29, train_loss: 0.7891, test_loss: 1.0598, test_f1: 0.5534
 epoch: 30, train_loss: 0.7883, test_loss: 1.0610, test_f1: 0.5854
 epoch: 31, train_loss: 0.7816, test_loss: 1.0943, test_f1: 0.5751
 epoch: 32, train_loss: 0.7716, test_loss: 1.0257, test_f1: 0.6109
 epoch: 33, train_loss: 0.7727, test_loss: 1.1204, test_f1: 0.5574
 epoch: 34, train_loss: 0.7913, test_loss: 1.1031, test_f1: 0.5658
 epoch: 35, train_loss: 0.7706, test_loss: 1.1744, test_f1: 0.4942
 epoch: 36, train_loss: 0.7626, test_loss: 1.1929, test_f1: 0.5175
 epoch: 37, train_loss: 0.7726, test_loss: 1.0888, test_f1: 0.5429
 epoch: 38, train_loss: 0.7747, test_loss: 1.0753, test_f1: 0.5687
 epoch: 39, train_loss: 0.7813, test_loss: 1.0526, test_f1: 0.5727
 epoch: 40, train_loss: 0.7438, test_loss: 1.0395, test_f1: 0.5948
 epoch: 41, train_loss: 0.7557, test_loss: 1.0805, test_f1: 0.5709
 epoch: 42, train_loss: 0.7568, test_loss: 1.0827, test_f1: 0.5681
 epoch: 43, train_loss: 0.7527, test_loss: 1.1708, test_f1: 0.5626
 epoch: 44, train_loss: 0.7641, test_loss: 1.1410, test_f1: 0.5687
 epoch: 45, train_loss: 0.7512, test_loss: 1.3358, test_f1: 0.5207
 epoch: 46, train_loss: 0.7601, test_loss: 1.2478, test_f1: 0.5754
 epoch: 47, train_loss: 0.7278, test_loss: 1.3039, test_f1: 0.5934
 epoch: 48, train_loss: 0.7495, test_loss: 1.0759, test_f1: 0.5982
 epoch: 49, train_loss: 0.7150, test_loss: 1.3209, test_f1: 0.5642
 epoch: 50, train_loss: 0.7656, test_loss: 1.1505, test_f1: 0.5939
 epoch: 51, train_loss: 0.7290, test_loss: 1.1421, test_f1: 0.5684
 epoch: 52, train_loss: 0.7043, test_loss: 1.2921, test_f1: 0.5612
 epoch: 53, train_loss: 0.7000, test_loss: 1.2325, test_f1: 0.5795
 epoch: 54, train_loss: 0.7140, test_loss: 1.1137, test_f1: 0.5994
 epoch: 55, train_loss: 0.7109, test_loss: 1.3269, test_f1: 0.5658
 epoch: 56, train_loss: 0.6999, test_loss: 1.3366, test_f1: 0.5723
 epoch: 57, train_loss: 0.7069, test_loss: 1.2261, test_f1: 0.5712
 epoch: 58, train_loss: 0.7155, test_loss: 1.1759, test_f1: 0.5823
 epoch: 59, train_loss: 0.7055, test_loss: 1.1847, test_f1: 0.5940
 epoch: 60, train_loss: 0.7096, test_loss: 1.2131, test_f1: 0.5584
 epoch: 61, train_loss: 0.6989, test_loss: 1.1032, test_f1: 0.6124
 epoch: 62, train_loss: 0.7013, test_loss: 1.2563, test_f1: 0.5296
 epoch: 63, train_loss: 0.7009, test_loss: 1.3329, test_f1: 0.5691
 epoch: 64, train_loss: 0.7180, test_loss: 1.2985, test_f1: 0.5670
 epoch: 65, train_loss: 0.7071, test_loss: 1.1822, test_f1: 0.5503
 epoch: 66, train_loss: 0.7188, test_loss: 1.1575, test_f1: 0.5554
 epoch: 67, train_loss: 0.6997, test_loss: 1.2450, test_f1: 0.5433
 epoch: 68, train_loss: 0.6916, test_loss: 1.3501, test_f1: 0.5775
 epoch: 69, train_loss: 0.6970, test_loss: 1.2043, test_f1: 0.5991
 epoch: 70, train_loss: 0.6866, test_loss: 1.3765, test_f1: 0.5882
 epoch: 71, train_loss: 0.6946, test_loss: 1.2758, test_f1: 0.5782
 epoch: 72, train_loss: 0.7131, test_loss: 1.1684, test_f1: 0.5959
 epoch: 73, train_loss: 0.6938, test_loss: 1.2567, test_f1: 0.5721
 epoch: 74, train_loss: 0.6652, test_loss: 1.3522, test_f1: 0.5762
 epoch: 75, train_loss: 0.6963, test_loss: 1.2539, test_f1: 0.5768
 epoch: 76, train_loss: 0.6841, test_loss: 1.1879, test_f1: 0.5891
 epoch: 77, train_loss: 0.6798, test_loss: 1.2307, test_f1: 0.5843
 epoch: 78, train_loss: 0.6889, test_loss: 1.2908, test_f1: 0.5944
 epoch: 79, train_loss: 0.6750, test_loss: 1.2370, test_f1: 0.6082
 epoch: 80, train_loss: 0.6731, test_loss: 1.2585, test_f1: 0.5697
 epoch: 81, train_loss: 0.6732, test_loss: 1.2711, test_f1: 0.5719
 epoch: 82, train_loss: 0.6659, test_loss: 1.1871, test_f1: 0.6095
 epoch: 83, train_loss: 0.6696, test_loss: 1.2556, test_f1: 0.5871
 epoch: 84, train_loss: 0.6837, test_loss: 1.4062, test_f1: 0.5965
 epoch: 85, train_loss: 0.6776, test_loss: 1.3445, test_f1: 0.5523
 epoch: 86, train_loss: 0.6714, test_loss: 1.2889, test_f1: 0.5821
 epoch: 87, train_loss: 0.6785, test_loss: 1.5232, test_f1: 0.5956
 epoch: 88, train_loss: 0.6775, test_loss: 1.3556, test_f1: 0.5604
 epoch: 89, train_loss: 0.6730, test_loss: 1.2685, test_f1: 0.5656
 epoch: 90, train_loss: 0.6597, test_loss: 1.2641, test_f1: 0.6002
 epoch: 91, train_loss: 0.6582, test_loss: 1.4532, test_f1: 0.5524
 epoch: 92, train_loss: 0.6689, test_loss: 1.2409, test_f1: 0.5939
 epoch: 93, train_loss: 0.6646, test_loss: 1.3008, test_f1: 0.5971
 epoch: 94, train_loss: 0.6623, test_loss: 1.2604, test_f1: 0.5868
 epoch: 95, train_loss: 0.6494, test_loss: 1.4387, test_f1: 0.6051
 epoch: 96, train_loss: 0.6584, test_loss: 1.2639, test_f1: 0.5869
 epoch: 97, train_loss: 0.6902, test_loss: 1.2951, test_f1: 0.5697
 epoch: 98, train_loss: 0.6453, test_loss: 1.2797, test_f1: 0.5926
 epoch: 99, train_loss: 0.6612, test_loss: 1.3403, test_f1: 0.5871
##################ITERATION #3 ****************************************
 epoch: 0, train_loss: 1.3609, test_loss: 1.2836, test_f1: 0.2281
 epoch: 1, train_loss: 1.1576, test_loss: 1.1471, test_f1: 0.4279
 epoch: 2, train_loss: 1.0938, test_loss: 1.1354, test_f1: 0.4439
 epoch: 3, train_loss: 1.0802, test_loss: 1.1334, test_f1: 0.4210
 epoch: 4, train_loss: 1.0635, test_loss: 1.1078, test_f1: 0.4486
 epoch: 5, train_loss: 1.0552, test_loss: 1.1184, test_f1: 0.4432
 epoch: 6, train_loss: 1.0386, test_loss: 1.0961, test_f1: 0.4555
 epoch: 7, train_loss: 1.0327, test_loss: 1.1026, test_f1: 0.4515
 epoch: 8, train_loss: 1.0087, test_loss: 1.0853, test_f1: 0.4517
 epoch: 9, train_loss: 1.0099, test_loss: 1.1176, test_f1: 0.4465
 epoch: 10, train_loss: 0.9943, test_loss: 1.1644, test_f1: 0.4129
 epoch: 11, train_loss: 0.9854, test_loss: 1.1106, test_f1: 0.4271
 epoch: 12, train_loss: 0.9874, test_loss: 1.0882, test_f1: 0.4604
 epoch: 13, train_loss: 0.9850, test_loss: 1.0483, test_f1: 0.4838
 epoch: 14, train_loss: 0.9709, test_loss: 1.0205, test_f1: 0.5138
 epoch: 15, train_loss: 0.9495, test_loss: 0.9857, test_f1: 0.5855
 epoch: 16, train_loss: 0.9255, test_loss: 0.9652, test_f1: 0.5754
 epoch: 17, train_loss: 0.9126, test_loss: 0.9697, test_f1: 0.5456
 epoch: 18, train_loss: 0.8935, test_loss: 0.9681, test_f1: 0.5951
 epoch: 19, train_loss: 0.8702, test_loss: 0.9662, test_f1: 0.5763
 epoch: 20, train_loss: 0.8641, test_loss: 0.9397, test_f1: 0.5641
 epoch: 21, train_loss: 0.8449, test_loss: 0.9579, test_f1: 0.5611
 epoch: 22, train_loss: 0.8439, test_loss: 0.9494, test_f1: 0.5472
 epoch: 23, train_loss: 0.8405, test_loss: 1.0208, test_f1: 0.5524
