STDOUT:
Results will be saved in /home/philip/projects/Circuit-Completion-Using-GNNs/component classification/evaluation/FEGIN/results/model_FEGIN_dataset_ltspice_demos
Command line input: python main.py --data ltspice_demos --representation component_pin --model FEGIN --layers 5 --hiddens 64 --batch_size 128 --lr 0.0001 --emb_size 512 --epochs 100 --save_appendix component_pin_L5_H64_BS128_LR0.0001_E512 --no_val
 is saved.
-----
ltspice_demos - FEGIN
Using 5 layers, 64 hidden units, h = 2
Loading component_pin representation dataset
dataset loaded 16 4 1948
ENTERED
Training FEGIN on component_pin representation
Train: 1565, Test: 383
##################ITERATION #0 ****************************************
 epoch: 0, train_loss: 1.4016, test_loss: 1.4004, test_f1: 0.1365
 epoch: 8, train_loss: 1.2175, test_loss: 1.2694, test_f1: 0.3371
 epoch: 9, train_loss: 1.2014, test_loss: 1.2572, test_f1: 0.3544
 epoch: 10, train_loss: 1.1886, test_loss: 1.2459, test_f1: 0.3805
 epoch: 11, train_loss: 1.1749, test_loss: 1.2342, test_f1: 0.4125
 epoch: 12, train_loss: 1.1619, test_loss: 1.2243, test_f1: 0.4419
 epoch: 13, train_loss: 1.1490, test_loss: 1.2105, test_f1: 0.4575
 epoch: 14, train_loss: 1.1309, test_loss: 1.1990, test_f1: 0.4621
 epoch: 15, train_loss: 1.1174, test_loss: 1.1853, test_f1: 0.4633
 epoch: 16, train_loss: 1.1058, test_loss: 1.1717, test_f1: 0.4639
 epoch: 17, train_loss: 1.0936, test_loss: 1.1591, test_f1: 0.4639
 epoch: 18, train_loss: 1.0790, test_loss: 1.1474, test_f1: 0.4478
 epoch: 19, train_loss: 1.0679, test_loss: 1.1387, test_f1: 0.4617
 epoch: 20, train_loss: 1.0502, test_loss: 1.1272, test_f1: 0.4597
 epoch: 21, train_loss: 1.0361, test_loss: 1.1193, test_f1: 0.4532
 epoch: 22, train_loss: 1.0247, test_loss: 1.1040, test_f1: 0.4612
 epoch: 23, train_loss: 1.0145, test_loss: 1.0958, test_f1: 0.4464
 epoch: 24, train_loss: 1.0080, test_loss: 1.0904, test_f1: 0.4604
 epoch: 25, train_loss: 0.9901, test_loss: 1.0707, test_f1: 0.4470
 epoch: 26, train_loss: 0.9878, test_loss: 1.0696, test_f1: 0.4579
 epoch: 27, train_loss: 0.9682, test_loss: 1.0663, test_f1: 0.4562
 epoch: 28, train_loss: 0.9609, test_loss: 1.0592, test_f1: 0.4907
 epoch: 29, train_loss: 0.9548, test_loss: 1.0513, test_f1: 0.4674
 epoch: 30, train_loss: 0.9402, test_loss: 1.0400, test_f1: 0.5034
 epoch: 31, train_loss: 0.9378, test_loss: 1.0327, test_f1: 0.5107
 epoch: 32, train_loss: 0.9213, test_loss: 1.0385, test_f1: 0.5224
 epoch: 33, train_loss: 0.9176, test_loss: 1.0287, test_f1: 0.5119
 epoch: 34, train_loss: 0.9117, test_loss: 1.0323, test_f1: 0.5121
 epoch: 35, train_loss: 0.9034, test_loss: 1.0300, test_f1: 0.5298
 epoch: 36, train_loss: 0.8927, test_loss: 1.0196, test_f1: 0.5423
 epoch: 37, train_loss: 0.8909, test_loss: 1.0177, test_f1: 0.5301
 epoch: 38, train_loss: 0.8741, test_loss: 1.0100, test_f1: 0.5381
 epoch: 39, train_loss: 0.8660, test_loss: 1.0038, test_f1: 0.5626
 epoch: 40, train_loss: 0.8643, test_loss: 0.9923, test_f1: 0.5346
 epoch: 41, train_loss: 0.8534, test_loss: 0.9879, test_f1: 0.5494
 epoch: 42, train_loss: 0.8501, test_loss: 1.0262, test_f1: 0.5563
 epoch: 43, train_loss: 0.8438, test_loss: 1.0122, test_f1: 0.5660
 epoch: 44, train_loss: 0.8330, test_loss: 1.0084, test_f1: 0.5617
 epoch: 45, train_loss: 0.8336, test_loss: 1.0085, test_f1: 0.5428
 epoch: 46, train_loss: 0.8229, test_loss: 0.9871, test_f1: 0.5589
 epoch: 47, train_loss: 0.8156, test_loss: 0.9992, test_f1: 0.5747
 epoch: 48, train_loss: 0.8022, test_loss: 0.9931, test_f1: 0.5550
 epoch: 49, train_loss: 0.7918, test_loss: 0.9836, test_f1: 0.5603
 epoch: 50, train_loss: 0.7890, test_loss: 0.9833, test_f1: 0.5455
 epoch: 51, train_loss: 0.7856, test_loss: 0.9909, test_f1: 0.5534
 epoch: 52, train_loss: 0.7817, test_loss: 0.9978, test_f1: 0.5551
 epoch: 53, train_loss: 0.7865, test_loss: 0.9889, test_f1: 0.5628
 epoch: 54, train_loss: 0.7719, test_loss: 0.9944, test_f1: 0.5575
 epoch: 55, train_loss: 0.7876, test_loss: 0.9847, test_f1: 0.5586
 epoch: 56, train_loss: 0.7557, test_loss: 0.9848, test_f1: 0.5623
 epoch: 57, train_loss: 0.7633, test_loss: 0.9876, test_f1: 0.5695
 epoch: 58, train_loss: 0.7661, test_loss: 0.9855, test_f1: 0.5619
 epoch: 59, train_loss: 0.7543, test_loss: 0.9875, test_f1: 0.5840
 epoch: 60, train_loss: 0.7496, test_loss: 0.9833, test_f1: 0.5596
 epoch: 61, train_loss: 0.7546, test_loss: 0.9844, test_f1: 0.5571
 epoch: 62, train_loss: 0.7558, test_loss: 0.9924, test_f1: 0.5801
 epoch: 63, train_loss: 0.7430, test_loss: 0.9883, test_f1: 0.5471
 epoch: 64, train_loss: 0.7522, test_loss: 0.9911, test_f1: 0.5736
 epoch: 65, train_loss: 0.7498, test_loss: 0.9945, test_f1: 0.5585
 epoch: 66, train_loss: 0.7467, test_loss: 0.9919, test_f1: 0.5516
 epoch: 67, train_loss: 0.7345, test_loss: 0.9970, test_f1: 0.5459
 epoch: 68, train_loss: 0.7343, test_loss: 0.9972, test_f1: 0.5689
 epoch: 69, train_loss: 0.7293, test_loss: 0.9960, test_f1: 0.5578
 epoch: 70, train_loss: 0.7304, test_loss: 0.9917, test_f1: 0.5692
 epoch: 71, train_loss: 0.7147, test_loss: 0.9930, test_f1: 0.5634
 epoch: 72, train_loss: 0.7244, test_loss: 1.0009, test_f1: 0.5524
 epoch: 73, train_loss: 0.7225, test_loss: 1.0024, test_f1: 0.5507
 epoch: 74, train_loss: 0.7339, test_loss: 1.0002, test_f1: 0.5599
 epoch: 75, train_loss: 0.7159, test_loss: 0.9957, test_f1: 0.5676
 epoch: 76, train_loss: 0.7175, test_loss: 1.0097, test_f1: 0.5500
 epoch: 77, train_loss: 0.7101, test_loss: 1.0107, test_f1: 0.5514
 epoch: 78, train_loss: 0.7103, test_loss: 0.9961, test_f1: 0.5635
 epoch: 79, train_loss: 0.7009, test_loss: 0.9976, test_f1: 0.5543
 epoch: 80, train_loss: 0.7062, test_loss: 1.0153, test_f1: 0.5422
 epoch: 81, train_loss: 0.7107, test_loss: 1.0198, test_f1: 0.5505
 epoch: 82, train_loss: 0.7069, test_loss: 1.0099, test_f1: 0.5527
 epoch: 83, train_loss: 0.6944, test_loss: 1.0097, test_f1: 0.5655
 epoch: 84, train_loss: 0.6928, test_loss: 1.0046, test_f1: 0.5608
 epoch: 85, train_loss: 0.6892, test_loss: 1.0101, test_f1: 0.5831
 epoch: 86, train_loss: 0.6925, test_loss: 1.0080, test_f1: 0.5564
 epoch: 87, train_loss: 0.7008, test_loss: 1.0085, test_f1: 0.5576
 epoch: 88, train_loss: 0.6845, test_loss: 1.0330, test_f1: 0.5458
 epoch: 89, train_loss: 0.6886, test_loss: 1.0240, test_f1: 0.5580
 epoch: 90, train_loss: 0.6872, test_loss: 1.0293, test_f1: 0.5561
 epoch: 91, train_loss: 0.6801, test_loss: 1.0169, test_f1: 0.5571
 epoch: 92, train_loss: 0.6861, test_loss: 1.0160, test_f1: 0.5526
 epoch: 93, train_loss: 0.6787, test_loss: 1.0185, test_f1: 0.5470
 epoch: 94, train_loss: 0.6728, test_loss: 1.0223, test_f1: 0.5486
 epoch: 95, train_loss: 0.6900, test_loss: 1.0111, test_f1: 0.5784
 epoch: 96, train_loss: 0.6861, test_loss: 1.0231, test_f1: 0.5554
 epoch: 97, train_loss: 0.6822, test_loss: 1.0311, test_f1: 0.5679
 epoch: 98, train_loss: 0.6823, test_loss: 1.0413, test_f1: 0.5557
 epoch: 99, train_loss: 0.6729, test_loss: 1.0395, test_f1: 0.5641
##################ITERATION #2 ****************************************
 epoch: 0, train_loss: 1.3557, test_loss: 1.3672, test_f1: 0.1524
 epoch: 1, train_loss: 1.3233, test_loss: 1.3461, test_f1: 0.1530
 epoch: 2, train_loss: 1.2998, test_loss: 1.3295, test_f1: 0.1356
 epoch: 3, train_loss: 1.2795, test_loss: 1.3147, test_f1: 0.2461
 epoch: 4, train_loss: 1.2574, test_loss: 1.2995, test_f1: 0.3309
 epoch: 5, train_loss: 1.2389, test_loss: 1.2857, test_f1: 0.3234
 epoch: 6, train_loss: 1.2220, test_loss: 1.2720, test_f1: 0.3366
 epoch: 7, train_loss: 1.2060, test_loss: 1.2591, test_f1: 0.3413
 epoch: 8, train_loss: 1.1908, test_loss: 1.2472, test_f1: 0.3843
 epoch: 9, train_loss: 1.1776, test_loss: 1.2317, test_f1: 0.3801
 epoch: 10, train_loss: 1.1596, test_loss: 1.2198, test_f1: 0.4225
 epoch: 11, train_loss: 1.1464, test_loss: 1.2102, test_f1: 0.4373
 epoch: 12, train_loss: 1.1322, test_loss: 1.1987, test_f1: 0.4240
 epoch: 13, train_loss: 1.1145, test_loss: 1.1916, test_f1: 0.4204
 epoch: 14, train_loss: 1.1024, test_loss: 1.1794, test_f1: 0.4250
 epoch: 15, train_loss: 1.0844, test_loss: 1.1684, test_f1: 0.4306
 epoch: 16, train_loss: 1.0701, test_loss: 1.1530, test_f1: 0.4548
 epoch: 17, train_loss: 1.0623, test_loss: 1.1454, test_f1: 0.4519
 epoch: 18, train_loss: 1.0446, test_loss: 1.1341, test_f1: 0.4534
 epoch: 19, train_loss: 1.0331, test_loss: 1.1167, test_f1: 0.4528
 epoch: 20, train_loss: 1.0209, test_loss: 1.1054, test_f1: 0.4633
 epoch: 21, train_loss: 0.9985, test_loss: 1.0939, test_f1: 0.4984
 epoch: 22, train_loss: 0.9849, test_loss: 1.0898, test_f1: 0.5014
 epoch: 23, train_loss: 0.9734, test_loss: 1.0867, test_f1: 0.5101
 epoch: 24, train_loss: 0.9654, test_loss: 1.0658, test_f1: 0.5189
 epoch: 25, train_loss: 0.9629, test_loss: 1.0551, test_f1: 0.5209
 epoch: 26, train_loss: 0.9397, test_loss: 1.0400, test_f1: 0.5176
 epoch: 27, train_loss: 0.9328, test_loss: 1.0327, test_f1: 0.5398
 epoch: 28, train_loss: 0.9236, test_loss: 1.0367, test_f1: 0.5393
 epoch: 29, train_loss: 0.9154, test_loss: 1.0345, test_f1: 0.5421
 epoch: 30, train_loss: 0.9033, test_loss: 1.0168, test_f1: 0.5357
 epoch: 31, train_loss: 0.8980, test_loss: 1.0019, test_f1: 0.5452
 epoch: 32, train_loss: 0.8913, test_loss: 1.0081, test_f1: 0.5479
 epoch: 33, train_loss: 0.8844, test_loss: 1.0042, test_f1: 0.5482
 epoch: 34, train_loss: 0.8685, test_loss: 0.9857, test_f1: 0.5834
 epoch: 35, train_loss: 0.8559, test_loss: 0.9859, test_f1: 0.5901
 epoch: 36, train_loss: 0.8495, test_loss: 0.9827, test_f1: 0.5777
 epoch: 37, train_loss: 0.8418, test_loss: 0.9891, test_f1: 0.5882
 epoch: 38, train_loss: 0.8405, test_loss: 0.9847, test_f1: 0.5842
 epoch: 39, train_loss: 0.8300, test_loss: 0.9669, test_f1: 0.5898
 epoch: 40, train_loss: 0.8236, test_loss: 0.9628, test_f1: 0.5723
 epoch: 41, train_loss: 0.8083, test_loss: 0.9724, test_f1: 0.5807
 epoch: 42, train_loss: 0.8033, test_loss: 0.9406, test_f1: 0.5774
 epoch: 43, train_loss: 0.7990, test_loss: 0.9583, test_f1: 0.6042
 epoch: 44, train_loss: 0.7980, test_loss: 0.9425, test_f1: 0.6142
 epoch: 45, train_loss: 0.7871, test_loss: 0.9361, test_f1: 0.5999
 epoch: 46, train_loss: 0.7790, test_loss: 0.9385, test_f1: 0.6058
 epoch: 47, train_loss: 0.7663, test_loss: 0.9607, test_f1: 0.6106
 epoch: 48, train_loss: 0.7721, test_loss: 0.9426, test_f1: 0.5967
 epoch: 49, train_loss: 0.7570, test_loss: 0.9247, test_f1: 0.5917
 epoch: 50, train_loss: 0.7509, test_loss: 0.9206, test_f1: 0.6124
 epoch: 51, train_loss: 0.7383, test_loss: 0.9263, test_f1: 0.6234
 epoch: 52, train_loss: 0.7355, test_loss: 0.9170, test_f1: 0.6162
 epoch: 53, train_loss: 0.7264, test_loss: 0.9331, test_f1: 0.6042
 epoch: 54, train_loss: 0.7222, test_loss: 0.9297, test_f1: 0.5968
 epoch: 55, train_loss: 0.7230, test_loss: 0.9417, test_f1: 0.6158
 epoch: 56, train_loss: 0.7165, test_loss: 0.9284, test_f1: 0.6057
 epoch: 57, train_loss: 0.7168, test_loss: 0.9356, test_f1: 0.6087
 epoch: 58, train_loss: 0.7135, test_loss: 0.9351, test_f1: 0.5921
 epoch: 59, train_loss: 0.7044, test_loss: 0.9220, test_f1: 0.5844
 epoch: 60, train_loss: 0.7120, test_loss: 0.9171, test_f1: 0.5727
 epoch: 61, train_loss: 0.7097, test_loss: 0.9171, test_f1: 0.5953
 epoch: 62, train_loss: 0.7067, test_loss: 0.9236, test_f1: 0.5788
 epoch: 63, train_loss: 0.7024, test_loss: 0.9119, test_f1: 0.5910
 epoch: 64, train_loss: 0.7084, test_loss: 0.9204, test_f1: 0.5910
 epoch: 65, train_loss: 0.6946, test_loss: 0.9084, test_f1: 0.5996
 epoch: 66, train_loss: 0.6988, test_loss: 0.9173, test_f1: 0.6039
 epoch: 67, train_loss: 0.6914, test_loss: 0.9032, test_f1: 0.6055
 epoch: 68, train_loss: 0.6903, test_loss: 0.9310, test_f1: 0.6012
 epoch: 69, train_loss: 0.6962, test_loss: 0.9333, test_f1: 0.5837
 epoch: 70, train_loss: 0.6879, test_loss: 0.9412, test_f1: 0.5923
 epoch: 71, train_loss: 0.7066, test_loss: 0.9268, test_f1: 0.6129
 epoch: 72, train_loss: 0.6864, test_loss: 0.9324, test_f1: 0.5965
 epoch: 73, train_loss: 0.6903, test_loss: 0.9429, test_f1: 0.6103
 epoch: 74, train_loss: 0.6775, test_loss: 0.9137, test_f1: 0.5983
 epoch: 75, train_loss: 0.6794, test_loss: 0.9007, test_f1: 0.5819
 epoch: 76, train_loss: 0.6769, test_loss: 0.8971, test_f1: 0.5846
 epoch: 77, train_loss: 0.6676, test_loss: 0.8845, test_f1: 0.6199
 epoch: 78, train_loss: 0.6744, test_loss: 0.8969, test_f1: 0.6153
 epoch: 79, train_loss: 0.6729, test_loss: 0.9419, test_f1: 0.6063
 epoch: 80, train_loss: 0.6686, test_loss: 0.9496, test_f1: 0.6042
 epoch: 81, train_loss: 0.6817, test_loss: 0.8983, test_f1: 0.6042
 epoch: 82, train_loss: 0.6707, test_loss: 0.9128, test_f1: 0.6172
 epoch: 83, train_loss: 0.6776, test_loss: 0.9091, test_f1: 0.5867
 epoch: 84, train_loss: 0.6560, test_loss: 0.9223, test_f1: 0.6153
 epoch: 85, train_loss: 0.6523, test_loss: 0.9191, test_f1: 0.6090
 epoch: 86, train_loss: 0.6716, test_loss: 0.9195, test_f1: 0.6066
 epoch: 87, train_loss: 0.6557, test_loss: 0.9069, test_f1: 0.6306
 epoch: 88, train_loss: 0.6630, test_loss: 0.9416, test_f1: 0.6038
 epoch: 89, train_loss: 0.6528, test_loss: 0.9363, test_f1: 0.5937
 epoch: 90, train_loss: 0.6540, test_loss: 0.9286, test_f1: 0.6274
 epoch: 91, train_loss: 0.6565, test_loss: 0.9070, test_f1: 0.6148
 epoch: 92, train_loss: 0.6550, test_loss: 0.9693, test_f1: 0.6278
 epoch: 93, train_loss: 0.6663, test_loss: 0.9987, test_f1: 0.6124
 epoch: 94, train_loss: 0.6469, test_loss: 0.9566, test_f1: 0.6341
 epoch: 95, train_loss: 0.6594, test_loss: 0.9685, test_f1: 0.6064
 epoch: 96, train_loss: 0.6578, test_loss: 0.9607, test_f1: 0.6118
 epoch: 97, train_loss: 0.6511, test_loss: 0.9337, test_f1: 0.6073
 epoch: 98, train_loss: 0.6498, test_loss: 0.9491, test_f1: 0.6098
 epoch: 99, train_loss: 0.6452, test_loss: 0.9842, test_f1: 0.6178
##################ITERATION #3 ****************************************
 epoch: 0, train_loss: 1.3334, test_loss: 1.3568, test_f1: 0.2281
 epoch: 1, train_loss: 1.2858, test_loss: 1.3265, test_f1: 0.2466
 epoch: 2, train_loss: 1.2604, test_loss: 1.3070, test_f1: 0.2242
 epoch: 3, train_loss: 1.2406, test_loss: 1.2926, test_f1: 0.2587
 epoch: 4, train_loss: 1.2198, test_loss: 1.2776, test_f1: 0.2582
 epoch: 5, train_loss: 1.2063, test_loss: 1.2630, test_f1: 0.2585
 epoch: 6, train_loss: 1.1922, test_loss: 1.2470, test_f1: 0.2587
 epoch: 7, train_loss: 1.1798, test_loss: 1.2338, test_f1: 0.2798
 epoch: 8, train_loss: 1.1662, test_loss: 1.2227, test_f1: 0.3294
 epoch: 9, train_loss: 1.1590, test_loss: 1.2170, test_f1: 0.3584
 epoch: 10, train_loss: 1.1448, test_loss: 1.2112, test_f1: 0.3778
 epoch: 11, train_loss: 1.1343, test_loss: 1.2100, test_f1: 0.3898
 epoch: 12, train_loss: 1.1189, test_loss: 1.1920, test_f1: 0.4109
 epoch: 13, train_loss: 1.1111, test_loss: 1.1809, test_f1: 0.4152
 epoch: 14, train_loss: 1.1005, test_loss: 1.1744, test_f1: 0.4402
 epoch: 15, train_loss: 1.0837, test_loss: 1.1640, test_f1: 0.4793
 epoch: 16, train_loss: 1.0744, test_loss: 1.1454, test_f1: 0.4456
 epoch: 17, train_loss: 1.0638, test_loss: 1.1410, test_f1: 0.4289
 epoch: 18, train_loss: 1.0496, test_loss: 1.1298, test_f1: 0.4441
 epoch: 19, train_loss: 1.0389, test_loss: 1.1212, test_f1: 0.4600
 epoch: 20, train_loss: 1.0240, test_loss: 1.1070, test_f1: 0.4526
 epoch: 21, train_loss: 1.0106, test_loss: 1.0963, test_f1: 0.4859
 epoch: 22, train_loss: 1.0010, test_loss: 1.0877, test_f1: 0.4723
 epoch: 23, train_loss: 0.9866, test_loss: 1.0693, test_f1: 0.5078
