STDOUT:
Results will be saved in /home/philip/projects/Circuit-Completion-Using-GNNs/component classification/evaluation/FEGIN/results/model_FEGIN_dataset_ltspice_demos
Command line input: python main.py --data ltspice_demos --representation component_pin --model FEGIN --layers 3 --hiddens 16 --batch_size 256 --lr 0.01 --emb_size 250 --epochs 100 --save_appendix component_pin_L3_H16_BS256_LR0.01_E250 --no_val
 is saved.
-----
ltspice_demos - FEGIN
Using 3 layers, 16 hidden units, h = 2
Loading component_pin representation dataset
dataset loaded 16 4 1948
ENTERED
Training FEGIN on component_pin representation
Train: 1565, Test: 383
##################ITERATION #0 ****************************************
 epoch: 0, train_loss: 1.3357, test_loss: 1.3034, test_f1: 0.2281
 epoch: 52, train_loss: 0.7507, test_loss: 1.2768, test_f1: 0.5828
 epoch: 53, train_loss: 0.7411, test_loss: 1.2327, test_f1: 0.5918
 epoch: 54, train_loss: 0.7311, test_loss: 1.1588, test_f1: 0.6083
 epoch: 55, train_loss: 0.7254, test_loss: 1.2159, test_f1: 0.5888
 epoch: 56, train_loss: 0.6909, test_loss: 1.2699, test_f1: 0.5843
 epoch: 57, train_loss: 0.6868, test_loss: 1.3385, test_f1: 0.5706
 epoch: 58, train_loss: 0.6953, test_loss: 1.2886, test_f1: 0.6043
 epoch: 59, train_loss: 0.6897, test_loss: 1.2878, test_f1: 0.6082
 epoch: 60, train_loss: 0.6861, test_loss: 1.3135, test_f1: 0.5976
 epoch: 61, train_loss: 0.6844, test_loss: 1.3142, test_f1: 0.5562
 epoch: 62, train_loss: 0.7119, test_loss: 1.3939, test_f1: 0.5996
 epoch: 63, train_loss: 0.6877, test_loss: 1.3908, test_f1: 0.5761
 epoch: 64, train_loss: 0.6851, test_loss: 1.3725, test_f1: 0.5928
 epoch: 65, train_loss: 0.6774, test_loss: 1.5552, test_f1: 0.5652
 epoch: 66, train_loss: 0.6876, test_loss: 1.4968, test_f1: 0.5608
 epoch: 67, train_loss: 0.6722, test_loss: 1.2083, test_f1: 0.5916
 epoch: 68, train_loss: 0.6794, test_loss: 1.2306, test_f1: 0.5154
 epoch: 69, train_loss: 0.6626, test_loss: 1.4021, test_f1: 0.6118
 epoch: 70, train_loss: 0.6820, test_loss: 1.5152, test_f1: 0.5820
 epoch: 71, train_loss: 0.6714, test_loss: 1.5217, test_f1: 0.5887
 epoch: 72, train_loss: 0.6788, test_loss: 1.4131, test_f1: 0.5841
 epoch: 73, train_loss: 0.6857, test_loss: 1.3145, test_f1: 0.6041
 epoch: 74, train_loss: 0.6664, test_loss: 1.4414, test_f1: 0.6160
 epoch: 75, train_loss: 0.6576, test_loss: 1.4528, test_f1: 0.6197
 epoch: 76, train_loss: 0.6846, test_loss: 1.2679, test_f1: 0.6132
 epoch: 77, train_loss: 0.6788, test_loss: 1.4075, test_f1: 0.5262
 epoch: 78, train_loss: 0.6462, test_loss: 1.6325, test_f1: 0.5109
 epoch: 79, train_loss: 0.6668, test_loss: 1.3908, test_f1: 0.5976
 epoch: 80, train_loss: 0.6612, test_loss: 1.2719, test_f1: 0.6026
 epoch: 81, train_loss: 0.6870, test_loss: 1.1997, test_f1: 0.6131
 epoch: 82, train_loss: 0.6574, test_loss: 1.4152, test_f1: 0.5721
 epoch: 83, train_loss: 0.6784, test_loss: 1.5094, test_f1: 0.4678
 epoch: 84, train_loss: 0.6712, test_loss: 1.4288, test_f1: 0.5671
 epoch: 85, train_loss: 0.6699, test_loss: 1.4189, test_f1: 0.6065
 epoch: 86, train_loss: 0.6693, test_loss: 1.3492, test_f1: 0.6019
 epoch: 87, train_loss: 0.6466, test_loss: 1.3534, test_f1: 0.6044
 epoch: 88, train_loss: 0.6621, test_loss: 1.4210, test_f1: 0.5682
 epoch: 89, train_loss: 0.6657, test_loss: 1.2580, test_f1: 0.6306
 epoch: 90, train_loss: 0.6599, test_loss: 1.4488, test_f1: 0.6342
 epoch: 91, train_loss: 0.6471, test_loss: 1.4451, test_f1: 0.5860
 epoch: 92, train_loss: 0.6411, test_loss: 1.3643, test_f1: 0.5906
 epoch: 93, train_loss: 0.6409, test_loss: 1.4311, test_f1: 0.5176
 epoch: 94, train_loss: 0.6309, test_loss: 1.3183, test_f1: 0.5994
 epoch: 95, train_loss: 0.6437, test_loss: 1.3953, test_f1: 0.6222
 epoch: 96, train_loss: 0.6315, test_loss: 1.3873, test_f1: 0.6157
 epoch: 97, train_loss: 0.6304, test_loss: 1.5105, test_f1: 0.5901
 epoch: 98, train_loss: 0.6919, test_loss: 1.2391, test_f1: 0.6078
 epoch: 99, train_loss: 0.6563, test_loss: 1.2418, test_f1: 0.6086
##################ITERATION #2 ****************************************
 epoch: 0, train_loss: 1.2750, test_loss: 1.5025, test_f1: 0.1368
 epoch: 1, train_loss: 1.1213, test_loss: 1.5311, test_f1: 0.2267
 epoch: 2, train_loss: 1.0619, test_loss: 1.5268, test_f1: 0.2281
 epoch: 3, train_loss: 1.0419, test_loss: 1.4961, test_f1: 0.2471
 epoch: 4, train_loss: 1.0227, test_loss: 1.5829, test_f1: 0.1837
 epoch: 5, train_loss: 1.0009, test_loss: 1.4135, test_f1: 0.2692
 epoch: 6, train_loss: 0.9862, test_loss: 1.2082, test_f1: 0.3958
 epoch: 7, train_loss: 0.9782, test_loss: 1.2340, test_f1: 0.3882
 epoch: 8, train_loss: 0.9532, test_loss: 1.1999, test_f1: 0.4332
 epoch: 9, train_loss: 0.9223, test_loss: 1.2118, test_f1: 0.4157
 epoch: 10, train_loss: 0.8959, test_loss: 1.0880, test_f1: 0.5231
 epoch: 11, train_loss: 0.8847, test_loss: 1.2079, test_f1: 0.5300
 epoch: 12, train_loss: 0.9291, test_loss: 1.0564, test_f1: 0.5657
 epoch: 13, train_loss: 0.8950, test_loss: 1.0484, test_f1: 0.5531
 epoch: 14, train_loss: 0.8771, test_loss: 1.5241, test_f1: 0.4652
 epoch: 15, train_loss: 0.8713, test_loss: 1.0751, test_f1: 0.5257
 epoch: 16, train_loss: 0.8621, test_loss: 1.2428, test_f1: 0.4181
 epoch: 17, train_loss: 0.8416, test_loss: 1.0766, test_f1: 0.5098
 epoch: 18, train_loss: 0.8369, test_loss: 1.2012, test_f1: 0.4837
 epoch: 19, train_loss: 0.8488, test_loss: 1.1438, test_f1: 0.5128
 epoch: 20, train_loss: 0.8144, test_loss: 1.0892, test_f1: 0.5095
 epoch: 21, train_loss: 0.8483, test_loss: 1.1592, test_f1: 0.5525
 epoch: 22, train_loss: 0.8155, test_loss: 1.3141, test_f1: 0.5216
 epoch: 23, train_loss: 0.8081, test_loss: 1.5480, test_f1: 0.4854
 epoch: 24, train_loss: 0.7850, test_loss: 1.4498, test_f1: 0.5238
 epoch: 25, train_loss: 0.7702, test_loss: 1.6704, test_f1: 0.4892
 epoch: 26, train_loss: 0.7762, test_loss: 1.1935, test_f1: 0.5874
 epoch: 27, train_loss: 0.7574, test_loss: 1.5521, test_f1: 0.5362
 epoch: 28, train_loss: 0.7868, test_loss: 1.1495, test_f1: 0.5657
 epoch: 29, train_loss: 0.7638, test_loss: 1.2885, test_f1: 0.5376
 epoch: 30, train_loss: 0.7549, test_loss: 1.3119, test_f1: 0.5662
 epoch: 31, train_loss: 0.7496, test_loss: 1.0644, test_f1: 0.4859
 epoch: 32, train_loss: 0.7528, test_loss: 1.1638, test_f1: 0.5659
 epoch: 33, train_loss: 0.7617, test_loss: 1.0590, test_f1: 0.5758
 epoch: 34, train_loss: 0.7600, test_loss: 1.4676, test_f1: 0.6093
 epoch: 35, train_loss: 0.7432, test_loss: 1.0376, test_f1: 0.5608
 epoch: 36, train_loss: 0.7485, test_loss: 1.1773, test_f1: 0.5079
 epoch: 37, train_loss: 0.7253, test_loss: 0.9901, test_f1: 0.5698
 epoch: 38, train_loss: 0.7332, test_loss: 1.9821, test_f1: 0.4615
 epoch: 39, train_loss: 0.7133, test_loss: 2.9844, test_f1: 0.3534
 epoch: 40, train_loss: 0.7343, test_loss: 1.8467, test_f1: 0.4960
 epoch: 41, train_loss: 0.7397, test_loss: 1.1210, test_f1: 0.5666
 epoch: 42, train_loss: 0.7269, test_loss: 1.0374, test_f1: 0.5152
 epoch: 43, train_loss: 0.7325, test_loss: 1.0563, test_f1: 0.4647
 epoch: 44, train_loss: 0.7240, test_loss: 1.2292, test_f1: 0.6063
 epoch: 45, train_loss: 0.7321, test_loss: 1.2071, test_f1: 0.5245
 epoch: 46, train_loss: 0.7104, test_loss: 1.5376, test_f1: 0.5822
 epoch: 47, train_loss: 0.7128, test_loss: 1.1905, test_f1: 0.5657
 epoch: 48, train_loss: 0.7311, test_loss: 1.7357, test_f1: 0.5177
 epoch: 49, train_loss: 0.7700, test_loss: 2.0151, test_f1: 0.3781
 epoch: 50, train_loss: 0.7572, test_loss: 1.0510, test_f1: 0.5805
 epoch: 51, train_loss: 0.7306, test_loss: 1.1999, test_f1: 0.6035
 epoch: 52, train_loss: 0.7299, test_loss: 1.0433, test_f1: 0.6065
 epoch: 53, train_loss: 0.7260, test_loss: 0.9683, test_f1: 0.6536
 epoch: 54, train_loss: 0.7023, test_loss: 1.0876, test_f1: 0.6818
 epoch: 55, train_loss: 0.6907, test_loss: 1.0283, test_f1: 0.5849
 epoch: 56, train_loss: 0.7058, test_loss: 0.9783, test_f1: 0.6031
 epoch: 57, train_loss: 0.6811, test_loss: 1.0542, test_f1: 0.4921
 epoch: 58, train_loss: 0.7005, test_loss: 0.9737, test_f1: 0.5903
 epoch: 59, train_loss: 0.6890, test_loss: 1.0444, test_f1: 0.6303
 epoch: 60, train_loss: 0.6584, test_loss: 1.0339, test_f1: 0.5557
 epoch: 61, train_loss: 0.6700, test_loss: 1.5071, test_f1: 0.4978
 epoch: 62, train_loss: 0.6728, test_loss: 0.9994, test_f1: 0.6036
 epoch: 63, train_loss: 0.6789, test_loss: 0.9701, test_f1: 0.6575
 epoch: 64, train_loss: 0.6571, test_loss: 0.9268, test_f1: 0.6490
 epoch: 65, train_loss: 0.6487, test_loss: 1.0170, test_f1: 0.6514
 epoch: 66, train_loss: 0.6502, test_loss: 1.1584, test_f1: 0.6584
 epoch: 67, train_loss: 0.6510, test_loss: 1.0474, test_f1: 0.6558
 epoch: 68, train_loss: 0.6480, test_loss: 1.0622, test_f1: 0.5863
 epoch: 69, train_loss: 0.6605, test_loss: 1.1763, test_f1: 0.5952
 epoch: 70, train_loss: 0.6573, test_loss: 1.0137, test_f1: 0.6398
 epoch: 71, train_loss: 0.6470, test_loss: 0.9763, test_f1: 0.6210
 epoch: 72, train_loss: 0.6569, test_loss: 1.3148, test_f1: 0.5047
 epoch: 73, train_loss: 0.6345, test_loss: 1.0605, test_f1: 0.5997
 epoch: 74, train_loss: 0.6385, test_loss: 0.9257, test_f1: 0.6374
 epoch: 75, train_loss: 0.6462, test_loss: 0.9888, test_f1: 0.5383
 epoch: 76, train_loss: 0.6358, test_loss: 1.0935, test_f1: 0.5678
 epoch: 77, train_loss: 0.6439, test_loss: 0.9617, test_f1: 0.6505
 epoch: 78, train_loss: 0.6484, test_loss: 0.9561, test_f1: 0.6129
 epoch: 79, train_loss: 0.6323, test_loss: 1.0346, test_f1: 0.5594
 epoch: 80, train_loss: 0.6266, test_loss: 1.0768, test_f1: 0.5457
 epoch: 81, train_loss: 0.6220, test_loss: 0.9919, test_f1: 0.6206
 epoch: 82, train_loss: 0.6276, test_loss: 1.1168, test_f1: 0.5280
 epoch: 83, train_loss: 0.6186, test_loss: 1.0398, test_f1: 0.6084
 epoch: 84, train_loss: 0.6148, test_loss: 1.0198, test_f1: 0.6686
 epoch: 85, train_loss: 0.6178, test_loss: 0.9887, test_f1: 0.6617
 epoch: 86, train_loss: 0.6206, test_loss: 1.0025, test_f1: 0.6577
 epoch: 87, train_loss: 0.5948, test_loss: 0.9854, test_f1: 0.6505
 epoch: 88, train_loss: 0.6051, test_loss: 1.2331, test_f1: 0.5347
 epoch: 89, train_loss: 0.6096, test_loss: 0.9808, test_f1: 0.6623
 epoch: 90, train_loss: 0.6222, test_loss: 0.8862, test_f1: 0.6694
 epoch: 91, train_loss: 0.6175, test_loss: 1.0770, test_f1: 0.6113
 epoch: 92, train_loss: 0.6001, test_loss: 1.0724, test_f1: 0.5863
 epoch: 93, train_loss: 0.5827, test_loss: 0.9710, test_f1: 0.6181
 epoch: 94, train_loss: 0.5850, test_loss: 0.9609, test_f1: 0.6620
 epoch: 95, train_loss: 0.5965, test_loss: 0.9921, test_f1: 0.6620
 epoch: 96, train_loss: 0.6067, test_loss: 1.0651, test_f1: 0.5640
 epoch: 97, train_loss: 0.5973, test_loss: 1.0583, test_f1: 0.5896
 epoch: 98, train_loss: 0.5948, test_loss: 1.0519, test_f1: 0.6204
 epoch: 99, train_loss: 0.6089, test_loss: 0.9706, test_f1: 0.6317
##################ITERATION #3 ****************************************
 epoch: 0, train_loss: 1.3312, test_loss: 1.3596, test_f1: 0.2747
 epoch: 1, train_loss: 1.1388, test_loss: 1.3433, test_f1: 0.2281
 epoch: 2, train_loss: 1.1070, test_loss: 1.3089, test_f1: 0.2281
 epoch: 3, train_loss: 1.0887, test_loss: 1.3797, test_f1: 0.2281
 epoch: 4, train_loss: 1.0572, test_loss: 1.3555, test_f1: 0.2281
 epoch: 5, train_loss: 1.0257, test_loss: 1.4319, test_f1: 0.2699
 epoch: 6, train_loss: 1.0323, test_loss: 1.1280, test_f1: 0.3339
 epoch: 7, train_loss: 0.9819, test_loss: 1.1047, test_f1: 0.4712
 epoch: 8, train_loss: 0.9581, test_loss: 1.0540, test_f1: 0.5438
 epoch: 9, train_loss: 0.9510, test_loss: 1.0770, test_f1: 0.4774
 epoch: 10, train_loss: 0.9247, test_loss: 1.1667, test_f1: 0.4810
 epoch: 11, train_loss: 0.9236, test_loss: 1.1246, test_f1: 0.5261
 epoch: 12, train_loss: 0.8925, test_loss: 1.4503, test_f1: 0.3163
 epoch: 13, train_loss: 0.8809, test_loss: 1.3916, test_f1: 0.3368
 epoch: 14, train_loss: 0.8660, test_loss: 1.0859, test_f1: 0.5291
 epoch: 15, train_loss: 0.8628, test_loss: 1.1496, test_f1: 0.5588
 epoch: 16, train_loss: 0.8508, test_loss: 1.0922, test_f1: 0.4331
 epoch: 17, train_loss: 0.8320, test_loss: 1.1933, test_f1: 0.5226
 epoch: 18, train_loss: 0.8301, test_loss: 1.3069, test_f1: 0.3468
 epoch: 19, train_loss: 0.9048, test_loss: 1.5307, test_f1: 0.2804
 epoch: 20, train_loss: 0.9364, test_loss: 1.5071, test_f1: 0.3783
 epoch: 21, train_loss: 0.9246, test_loss: 1.0592, test_f1: 0.5290
 epoch: 22, train_loss: 0.8760, test_loss: 1.0533, test_f1: 0.5684
 epoch: 23, train_loss: 0.8475, test_loss: 1.0817, test_f1: 0.5225
